score_col,rank,id,score,label,pred_label,ood_score_original,final_ood_score,panelness_anchor_rank,panelness_nn1_rank,source_path,copied_path
ood_score_v3_max,30,train_00967,0.502409823786105,0,0,0.573870573870574,0.502409823786105,0.1383601756954612,0.07906295754026355,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00967.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank030_ood_score_v3_max_0p5024_train_00967_label0_pred0.jpg
ood_score_v3_max,31,train_00340,0.4976890957857284,0,0,0.5087505087505089,0.4976890957857284,0.024158125915080528,0.0021961932650073207,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00340.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank031_ood_score_v3_max_0p4977_train_00340_label0_pred0.jpg
ood_score_v3_max,32,train_00742,0.4946559297218156,1,0,1.0,0.4946559297218156,0.5614934114202049,0.37701317715959004,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00742.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank032_ood_score_v3_max_0p4947_train_00742_label1_pred0.jpg
ood_score_v3_max,33,train_00212,0.46334731913062865,0,0,0.6308506308506316,0.46334731913062865,0.29502196193265007,0.43191800878477304,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00212.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank033_ood_score_v3_max_0p4633_train_00212_label0_pred0.jpg
ood_score_v3_max,34,train_00859,0.454917107186507,1,0,0.6634106634106636,0.454917107186507,0.349194729136164,0.06515373352855051,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00859.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank034_ood_score_v3_max_0p4549_train_00859_label1_pred0.jpg
ood_score_v3_max,35,train_01173,0.41129089445341305,0,0,0.5901505901505907,0.41129089445341305,0.3367496339677892,0.5120790629575402,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01173.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank035_ood_score_v3_max_0p4113_train_01173_label0_pred0.jpg
ood_score_v3_max,36,train_00483,0.40354686255125494,0,0,0.5331705331705332,0.40354686255125494,0.27013177159590046,0.17349926793557832,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00483.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank036_ood_score_v3_max_0p4035_train_00483_label0_pred0.jpg
ood_score_v3_max,37,train_01046,0.3988589091078112,0,0,0.793650793650794,0.3988589091078112,0.5527086383601757,0.2953879941434846,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01046.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank037_ood_score_v3_max_0p3989_train_01046_label0_pred0.jpg
ood_score_v3_max,38,train_00165,0.3967047268657818,0,0,0.4517704517704526,0.3967047268657818,0.13543191800878476,0.1295754026354319,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00165.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank038_ood_score_v3_max_0p3967_train_00165_label0_pred0.jpg
ood_score_v3_max,39,train_01064,0.39525221809262895,0,0,0.4273504273504283,0.39525221809262895,0.08345534407027819,0.02342606149341142,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01064.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank039_ood_score_v3_max_0p3953_train_01064_label0_pred0.jpg
ood_score_v3_max,40,train_00086,0.39484432383407575,1,1,0.5575905575905588,0.39484432383407575,0.32430453879941434,0.8554172767203514,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00086.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank040_ood_score_v3_max_0p3948_train_00086_label1_pred1.jpg
ood_score_v3_max,41,train_00905,0.38192340168914124,0,0,0.4192104192104194,0.38192340168914124,0.09882869692532943,0.11456808199121522,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00905.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank041_ood_score_v3_max_0p3819_train_00905_label0_pred0.jpg
ood_score_v3_max,42,train_01184,0.38126463309479436,1,1,0.394790394790395,0.38126463309479436,0.03806734992679356,0.046120058565153735,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01184.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank042_ood_score_v3_max_0p3813_train_01184_label1_pred1.jpg
ood_score_v3_max,43,train_00772,0.3565025614806004,0,0,0.3622303622303631,0.3565025614806004,0.017569546120058566,0.013177159590043924,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00772.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank043_ood_score_v3_max_0p3565_train_00772_label0_pred0.jpg
ood_score_v3_max,44,train_00036,0.3559760829160539,0,0,0.4599104599104603,0.3559760829160539,0.25109809663250365,0.30380673499267935,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00036.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank044_ood_score_v3_max_0p3560_train_00036_label0_pred0.jpg
ood_score_v3_max,45,train_01321,0.35317594395193264,1,1,0.5006105006105012,0.35317594395193264,0.32723279648609077,0.07320644216691069,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01321.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank045_ood_score_v3_max_0p3532_train_01321_label1_pred1.jpg
ood_score_v3_max,46,train_00794,0.3490555862444596,1,1,0.4924704924704935,0.3490555862444596,0.3235724743777452,0.6354319180087847,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00794.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank046_ood_score_v3_max_0p3491_train_00794_label1_pred1.jpg
ood_score_v3_max,47,train_01166,0.3464771224654096,1,1,0.4843304843304846,0.3464771224654096,0.3162518301610542,0.14531478770131773,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01166.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank047_ood_score_v3_max_0p3465_train_01166_label1_pred1.jpg
ood_score_v3_max,48,train_01112,0.3434222358087661,0,0,0.5250305250305255,0.3434222358087661,0.38433382137628114,0.22767203513909223,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01112.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank048_ood_score_v3_max_0p3434_train_01112_label0_pred0.jpg
ood_score_v3_max,49,train_00004,0.3358656147821593,1,0,0.3785103785103784,0.3358656147821593,0.12518301610541727,0.03367496339677892,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00004.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank049_ood_score_v3_max_0p3359_train_00004_label1_pred0.jpg
ood_score_v3_max,50,train_00230,0.3295943522883494,1,1,0.3540903540903541,0.3295943522883494,0.07686676427525622,0.04172767203513909,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00230.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_max/rank050_ood_score_v3_max_0p3296_train_00230_label1_pred1.jpg
ood_score_v3_top3,1,train_00020,0.9980234260614934,1,1,1.0,0.9980234260614934,0.0021961932650073207,0.0007320644216691069,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00020.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank001_ood_score_v3_top3_0p9980_train_00020_label1_pred1.jpg
ood_score_v3_top3,2,train_00314,0.9914348462664715,0,0,1.0,0.9947291361639824,0.00951683748169839,0.0014641288433382138,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00314.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank002_ood_score_v3_top3_0p9914_train_00314_label0_pred0.jpg
ood_score_v3_top3,3,train_00910,0.9710102489019034,0,0,1.0,0.9578330893118594,0.032210834553440704,0.017569546120058566,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00910.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank003_ood_score_v3_top3_0p9710_train_00910_label0_pred0.jpg
ood_score_v3_top3,4,train_00762,0.9617862371888726,1,1,1.0,0.979575402635432,0.0424597364568082,0.03074670571010249,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00762.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank004_ood_score_v3_top3_0p9618_train_00762_label1_pred1.jpg
ood_score_v3_top3,5,train_01283,0.9003662407761979,1,1,0.9564509564509576,0.9192712011160046,0.06515373352855051,0.032210834553440704,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01283.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank005_ood_score_v3_top3_0p9004_train_01283_label1_pred1.jpg
ood_score_v3_top3,6,train_00204,0.852415812591508,0,0,1.0,0.8543923865300147,0.16398243045387995,0.024158125915080528,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00204.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank006_ood_score_v3_top3_0p8524_train_00204_label0_pred0.jpg
ood_score_v3_top3,7,train_00973,0.8514129707394722,0,0,0.8750508750508759,0.846800696727491,0.030014641288433383,0.8825036603221084,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00973.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank007_ood_score_v3_top3_0p8514_train_00973_label0_pred0.jpg
ood_score_v3_top3,8,train_00051,0.7920838718788947,0,0,0.8913308913308924,0.8097016859827997,0.12371888726207907,0.06442166910688141,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00051.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank008_ood_score_v3_top3_0p7921_train_00051_label0_pred0.jpg
ood_score_v3_top3,9,train_00726,0.7555324941854967,0,0,0.8669108669108682,0.7732387995931199,0.14275256222547583,0.027818448023426062,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00726.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank009_ood_score_v3_top3_0p7555_train_00726_label0_pred0.jpg
ood_score_v3_top3,10,train_01113,0.7450476154722135,0,1,0.940170940170941,0.7227478069352161,0.23060029282576866,0.13103953147877012,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01113.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank010_ood_score_v3_top3_0p7450_train_01113_label0_pred1.jpg
ood_score_v3_top3,11,train_00572,0.7262120776030008,1,1,0.8506308506308515,0.6965084966549102,0.16251830161054173,0.053440702781844804,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00572.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank011_ood_score_v3_top3_0p7262_train_00572_label1_pred1.jpg
ood_score_v3_top3,12,train_01220,0.7239235196775469,0,0,0.7855107855107863,0.7177130390893209,0.08711566617862372,0.7060761346998536,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01220.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank012_ood_score_v3_top3_0p7239_train_01220_label0_pred0.jpg
ood_score_v3_top3,13,train_00070,0.7117307885975531,0,0,0.7285307285307288,0.6747709207445666,0.02562225475841874,0.21961932650073207,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00070.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank013_ood_score_v3_top3_0p7117_train_00070_label0_pred0.jpg
ood_score_v3_top3,14,train_00248,0.6959021673516558,0,0,0.761090761090762,0.7029224774466364,0.0951683748169839,0.07101024890190337,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00248.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank014_ood_score_v3_top3_0p6959_train_00248_label0_pred0.jpg
ood_score_v3_top3,15,train_00058,0.6861133010474157,1,1,0.7692307692307697,0.6496227052596016,0.12005856515373353,0.6837481698389458,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00058.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank015_ood_score_v3_top3_0p6861_train_00058_label1_pred1.jpg
ood_score_v3_top3,16,train_01208,0.6792428600627728,1,1,0.6796906796906802,0.6792428600627728,0.0007320644216691069,0.0029282576866764276,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01208.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank016_ood_score_v3_top3_0p6792_train_01208_label1_pred1.jpg
ood_score_v3_top3,17,train_01242,0.6777775394173645,0,0,0.980870980870982,0.5853631212342786,0.34333821376281115,0.791727672035139,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01242.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank017_ood_score_v3_top3_0p6778_train_01242_label0_pred0.jpg
ood_score_v3_top3,18,train_00478,0.6696047567204236,0,0,0.7203907203907212,0.6648584049755359,0.07833089311859444,0.12152269399707175,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00478.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank018_ood_score_v3_top3_0p6696_train_00478_label0_pred0.jpg
ood_score_v3_top3,19,train_00434,0.6654197437506378,0,1,0.8424908424908438,0.6659748255648705,0.2335285505124451,0.1478770131771596,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00434.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank019_ood_score_v3_top3_0p6654_train_00434_label0_pred1.jpg
ood_score_v3_top3,20,train_00127,0.6642145339070672,1,1,0.7041107041107045,0.6697814413773422,0.0629575402635432,0.04685212298682284,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00127.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank020_ood_score_v3_top3_0p6642_train_00127_label1_pred1.jpg
ood_score_v3_top3,21,train_00990,0.655696724510781,1,0,0.9320309320309332,0.612097327324268,0.3294289897510981,0.18960468521229867,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00990.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank021_ood_score_v3_top3_0p6557_train_00990_label1_pred0.jpg
ood_score_v3_top3,22,train_00319,0.6373194345375905,0,0,0.8262108262108272,0.6699807702735968,0.2540263543191801,0.4659590043923865,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00319.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank022_ood_score_v3_top3_0p6373_train_00319_label0_pred0.jpg
ood_score_v3_top3,23,train_00763,0.6323889493728445,1,0,0.6552706552706559,0.6380014432723077,0.038799414348462666,0.050512445095168376,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00763.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank023_ood_score_v3_top3_0p6324_train_00763_label1_pred0.jpg
ood_score_v3_top3,24,train_01201,0.6208874634936131,0,0,0.6389906389906393,0.6175194308430036,0.0314787701317716,0.8825036603221084,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01201.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank024_ood_score_v3_top3_0p6209_train_01201_label0_pred0.jpg
ood_score_v3_top3,25,train_00076,0.6186078440836872,0,0,0.6227106227106239,0.6169667326329125,0.007320644216691069,0.016105417276720352,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00076.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank025_ood_score_v3_top3_0p6186_train_00076_label0_pred0.jpg
ood_score_v3_top3,26,train_00003,0.5645506816809894,1,1,0.8587708587708592,0.5255099274132952,0.3806734992679356,0.19546120058565153,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00003.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank026_ood_score_v3_top3_0p5646_train_00003_label1_pred1.jpg
ood_score_v3_top3,27,train_01205,0.546890856554108,1,1,0.6878306878306891,0.5405462982329756,0.22767203513909223,0.8554172767203514,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01205.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank027_ood_score_v3_top3_0p5469_train_01205_label1_pred1.jpg
ood_score_v3_top3,28,train_01046,0.5280159892165751,0,0,0.793650793650794,0.3988589091078112,0.3718887262079063,0.2953879941434846,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01046.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank028_ood_score_v3_top3_0p5280_train_01046_label0_pred0.jpg
ood_score_v3_top3,29,train_01307,0.5137486286827438,1,1,0.7122507122507135,0.07404070361610636,0.3096632503660322,0.007320644216691069,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01307.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank029_ood_score_v3_top3_0p5137_train_01307_label1_pred1.jpg
ood_score_v3_top3,30,train_00340,0.5027170107697195,0,0,0.5087505087505089,0.4976890957857284,0.013177159590043924,0.0021961932650073207,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00340.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank030_ood_score_v3_top3_0p5027_train_00340_label0_pred0.jpg
ood_score_v3_top3,31,train_00423,0.5024131012417985,1,1,0.8994708994709001,0.0935028314237685,0.4904831625183016,0.027086383601756955,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00423.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank031_ood_score_v3_top3_0p5024_train_00423_label1_pred1.jpg
ood_score_v3_top3,32,train_00859,0.4960038876583534,1,0,0.6634106634106636,0.454917107186507,0.28038067349926793,0.06515373352855051,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00859.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank032_ood_score_v3_top3_0p4960_train_00859_label1_pred0.jpg
ood_score_v3_top3,33,train_00967,0.4922011452026095,0,0,0.573870573870574,0.502409823786105,0.1581259150805271,0.07906295754026355,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00967.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank033_ood_score_v3_top3_0p4922_train_00967_label0_pred0.jpg
ood_score_v3_top3,34,train_00742,0.49004392386530016,1,0,1.0,0.4946559297218156,0.5666178623718887,0.37701317715959004,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00742.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank034_ood_score_v3_top3_0p4900_train_00742_label1_pred0.jpg
ood_score_v3_top3,35,train_00562,0.4735724743777453,0,1,1.0,0.1,0.5849194729136163,0.5915080527086384,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00562.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank035_ood_score_v3_top3_0p4736_train_00562_label0_pred1.jpg
ood_score_v3_top3,36,train_00774,0.4691886390275857,1,1,0.7529507529507543,0.5267348019910255,0.41874084919472915,0.08711566617862372,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00774.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank036_ood_score_v3_top3_0p4692_train_00774_label1_pred1.jpg
ood_score_v3_top3,37,train_00487,0.4529679149005656,1,1,0.9727309727309742,0.5048801315272773,0.5937042459736457,0.7338945827232797,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00487.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank037_ood_score_v3_top3_0p4530_train_00487_label1_pred1.jpg
ood_score_v3_top3,38,train_00661,0.44789739299256187,1,1,0.6959706959706968,0.2415517620495662,0.39604685212298685,0.0849194729136164,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00661.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank038_ood_score_v3_top3_0p4479_train_00661_label1_pred1.jpg
ood_score_v3_top3,39,train_00794,0.42270984803927797,1,1,0.4924704924704935,0.3490555862444596,0.15739385065885797,0.6354319180087847,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00794.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank039_ood_score_v3_top3_0p4227_train_00794_label1_pred1.jpg
ood_score_v3_top3,40,train_00587,0.4194186866222013,0,0,0.8831908831908848,0.09442901060763452,0.5834553440702782,0.6145680819912153,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00587.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank040_ood_score_v3_top3_0p4194_train_00587_label0_pred0.jpg
ood_score_v3_top3,41,train_00165,0.41367092318776144,0,0,0.4517704517704526,0.3967047268657818,0.09370424597364568,0.1295754026354319,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00165.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/top50_images/ood_score_v3_top3/rank041_ood_score_v3_top3_0p4137_train_00165_label0_pred0.jpg
