id,mislabel_score,dup_score,ood_score
train_01236,0.0,0.0,0.6367496339677892
train_01237,0.0,0.0,0.5402635431918009
train_01238,0.0,0.00133856,0.21185944363103948
train_01239,0.0,0.0,0.4724743777452416
train_01240,0.0,0.0,0.8166910688140556
train_01241,0.17682701284810878,0.0,0.2742313323572474
train_01242,0.0,0.0,0.7920937042459737
train_01243,0.0,0.0,0.25812591508052707
train_01244,0.0,0.0,0.2966325036603221
train_01245,0.0,0.0,0.7427525622254758
train_01246,0.0,0.0,0.6844802342606149
train_01247,0.0,0.0,0.5339677891654465
train_01248,0.0,0.0,0.21024890190336742
train_01249,0.0,0.0,0.36237188872620796
train_01250,0.0,0.0,0.34143484626647147
train_01251,0.0,0.0,0.9481698389458273
train_01252,0.0,0.0,0.2701317715959004
train_01253,0.0,0.0,0.8443631039531478
train_01254,0.0,0.0,0.11127379209370425
train_01255,0.17685282614734957,0.0,0.33997071742313323
train_01256,0.0,0.0,0.13352855051244505
train_01257,0.0,0.0,0.6969253294289898
train_01258,0.0,0.0,0.9313323572474378
train_01259,0.0,0.0,0.9661786237188873
train_01260,0.0,0.0,0.9866764275256222
train_01261,0.0,0.0,0.6926793557833089
train_01262,0.0,0.0,0.773792093704246
train_01263,0.0,0.0,0.10819912152269406
train_01264,0.0,0.0,0.04450951683748161
train_01265,0.0,0.0,0.19809663250366039
train_01266,0.0,0.0,0.3797950219619327
train_01267,0.0,0.0,0.6024890190336749
train_01268,0.0,0.0,0.4275256222547583
train_01269,0.0,0.0,0.43938506588579784
train_01270,0.0,0.0,0.7676427525622255
train_01271,0.0,0.0,0.22137628111273788
train_01272,0.0,0.0,0.10893118594436313
train_01273,0.0,0.0,0.5522693997071743
train_01274,0.0,0.0,0.10043923865300142
train_01275,0.0,0.0,0.5090775988286969
train_01276,0.0,0.0,0.17159590043923867
train_01277,0.0,0.0,0.8588579795021962
train_01278,0.0,0.0,0.6124450951683749
train_01279,0.0,0.0,0.3177159590043924
train_01280,0.0,0.0,0.9761346998535871
train_01281,0.0,0.0,0.5699853587115666
train_01282,0.0,0.0,0.20556368960468518
train_01283,0.0,0.0,0.9953147877013178
train_01284,0.0,0.0,0.06046852122986823
train_01285,0.0,0.0,0.14084919472913615
train_01286,0.0,0.0,0.9317715959004392
train_01287,0.0,0.0,0.7837481698389458
train_01288,0.0,0.0,0.6833089311859444
train_01289,0.0,0.0,0.25153733528550526
train_01290,0.0,0.0,0.7436310395314788
train_01291,0.0,0.0,0.5103953147877013
train_01292,0.0,0.0,0.7989751098096632
train_01293,0.0,0.0,0.3068814055636896
train_01294,0.0,0.0,0.9070278184480234
train_01295,0.6114627158194542,0.0,0.13572474377745236
train_01296,0.21656565203119768,0.0,0.09077598828696931
train_01297,0.0,0.0,0.40775988286969256
train_01298,0.0,0.0,0.4219619326500732
train_01299,0.0,0.0,0.3510980966325037
train_01300,0.0,0.0,0.5774524158125915
train_01301,0.0,0.0,0.9916544655929722
train_01302,0.0,0.0,0.12357247437774521
train_01303,0.0,0.0,0.8395314787701318
train_01304,0.0,0.0,0.5710102489019033
train_01305,0.0,0.0,0.7841874084919473
train_01306,0.0,0.0,0.3459736456808199
train_01307,0.0,0.0,0.9859443631039532
train_01308,0.0,0.0,0.6257686676427525
train_01309,0.0,0.0,0.5013177159590044
train_01310,0.0,0.0,0.12723279648609087
train_01311,0.19611410377689822,0.0,0.07628111273792093
train_01312,0.14348364134918348,0.0,0.6691068814055636
train_01313,0.0,0.0,0.5358711566617862
train_01314,0.0,0.0,0.25885797950219624
train_01315,0.0,0.0,0.8042459736456808
train_01316,0.0,0.0,0.5002928257686676
train_01317,0.0,0.0,0.9341142020497804
train_01318,0.2005169190197395,0.0,0.1456808199121522
train_01319,0.0,0.0,0.21581259150805265
train_01320,0.0,0.0,0.9433382137628111
train_01321,0.0,0.0,0.9953147877013178
train_01322,0.0,0.0,0.22093704245973644
train_01323,0.0,0.0,0.880380673499268
train_01324,0.0,0.0,0.1654465592972182
train_01325,0.0,0.0,0.8661786237188873
train_01326,0.0,0.030731617,0.876281112737921
train_01327,0.0,0.0,0.9616398243045388
train_01328,0.0,0.0,0.46368960468521236
train_01329,0.0,0.0,0.11376281112737918
train_01330,0.0,0.0,0.13587115666178629
train_01331,0.0,0.0,0.6377745241581259
train_01332,0.0,0.0,0.728696925329429
train_01333,0.0,0.0,0.09780380673499267
train_01334,0.0,0.0,0.8379209370424597
train_01335,0.0,0.0,0.19487554904831628
train_01336,0.0,0.0,0.37291361639824305
train_01337,0.0,0.0,0.010688140556368908
train_01338,0.0,0.0,0.3430453879941435
train_01339,0.09879904834456919,0.0,0.8947291361639824
train_01340,0.0,0.0,0.9320644216691069
train_01341,0.0,0.0,0.6544655929721815
train_01342,0.0,0.0,0.20878477306002918
train_01343,0.1570074817604792,0.49157798,0.33616398243045387
train_01344,0.0,0.0,0.161493411420205
train_01345,0.0,0.0,0.11800878477305998
train_01346,0.0,0.0,0.9339677891654465
train_01347,0.0,0.0,0.9402635431918008
train_01348,0.0,0.0,0.5629575402635432
train_01349,0.0,0.0,0.37818448023426066
train_01350,0.0,0.0,0.5407027818448025
train_01351,0.0,0.0,0.5505124450951684
train_01352,0.0,0.0,0.8896046852122986
train_01353,0.0,0.0,0.09853587115666185
train_01354,0.3273188682177362,0.0,0.3093704245973645
train_01355,0.0,0.0,0.3945827232796486
train_01356,0.0,0.0,0.14524158125915076
train_01357,0.0,0.0,0.08872620790629582
train_01358,0.0,0.0,0.6316251830161055
train_01359,0.0,0.0,0.20204978038067345
train_01360,0.0,0.0,0.4030746705710102
train_01361,0.0,0.0,0.6963396778916544
train_01362,0.0,0.0,0.9002928257686676
train_01363,0.0,0.0,0.43103953147877017
train_01364,0.09113134883811369,0.0,0.7093704245973645
train_01365,0.0,0.0,0.19282576866764267
