score_col,rank,id,score,label,pred_label,ood_score_original,final_ood_score,panelness_anchor_rank,panelness_nn1_rank,source_path,copied_path
ood_score_v3_max,29,train_00616,0.4484497932521362,0,0,0.5494505494505498,0.4484497932521362,0.2042459736456808,0.07174231332357248,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00616.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank029_ood_score_v3_max_0p4484_train_00616_label0_pred0.jpg
ood_score_v3_max,30,train_00955,0.4381734799011525,0,1,0.7366707366707377,0.4381734799011525,0.45021961932650073,0.04685212298682284,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00955.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank030_ood_score_v3_max_0p4382_train_00955_label0_pred1.jpg
ood_score_v3_max,31,train_00020,0.42020497803806733,1,1,1.0,0.42020497803806733,0.6442166910688141,0.004392386530014641,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00020.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank031_ood_score_v3_max_0p4202_train_00020_label1_pred1.jpg
ood_score_v3_max,32,train_00859,0.4063997387569863,1,0,0.6634106634106636,0.4063997387569863,0.43045387994143486,0.01683748169838946,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00859.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank032_ood_score_v3_max_0p4064_train_00859_label1_pred0.jpg
ood_score_v3_max,33,train_01057,0.3856778761610393,1,1,0.582010582010583,0.3856778761610393,0.37481698389458273,0.0212298682284041,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01057.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank033_ood_score_v3_max_0p3857_train_01057_label1_pred1.jpg
ood_score_v3_max,34,train_01321,0.3663691928699253,1,1,0.5006105006105012,0.3663691928699253,0.2979502196193265,0.02342606149341142,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01321.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank034_ood_score_v3_max_0p3664_train_01321_label1_pred1.jpg
ood_score_v3_max,35,train_00127,0.36128198573293757,1,1,0.7041107041107045,0.36128198573293757,0.54099560761347,0.020497803806734993,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00127.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank035_ood_score_v3_max_0p3613_train_00127_label1_pred1.jpg
ood_score_v3_max,36,train_00384,0.3571690767884039,0,1,0.5168905168905178,0.3571690767884039,0.34333821376281115,0.9264275256222547,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00384.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank036_ood_score_v3_max_0p3572_train_00384_label0_pred1.jpg
ood_score_v3_max,37,train_01064,0.35667805433544897,0,0,0.4273504273504283,0.35667805433544897,0.18374816983894582,0.11200585651537336,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01064.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank037_ood_score_v3_max_0p3567_train_01064_label0_pred0.jpg
ood_score_v3_max,38,train_00540,0.346857605276346,0,0,0.4680504680504679,0.346857605276346,0.287701317715959,0.06076134699853587,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00540.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank038_ood_score_v3_max_0p3469_train_00540_label0_pred0.jpg
ood_score_v3_max,39,train_00204,0.33718887262079067,0,0,1.0,0.33718887262079067,0.7364568081991215,0.0029282576866764276,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00204.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank039_ood_score_v3_max_0p3372_train_00204_label0_pred0.jpg
ood_score_v3_max,40,train_00483,0.33153371220721145,0,0,0.5331705331705332,0.33153371220721145,0.42020497803806733,0.024890190336749635,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00483.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank040_ood_score_v3_max_0p3315_train_00483_label0_pred0.jpg
ood_score_v3_max,41,train_01184,0.32924247272709956,1,1,0.394790394790395,0.32924247272709956,0.18448023426061494,0.33601756954612005,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01184.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank041_ood_score_v3_max_0p3292_train_01184_label1_pred1.jpg
ood_score_v3_max,42,train_01173,0.3257493008591108,0,0,0.5901505901505907,0.3257493008591108,0.4978038067349927,0.024158125915080528,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01173.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank042_ood_score_v3_max_0p3257_train_01173_label0_pred0.jpg
ood_score_v3_max,43,train_00004,0.32090253978980177,1,0,0.3785103785103784,0.32090253978980177,0.16910688140556368,0.021961932650073207,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00004.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank043_ood_score_v3_max_0p3209_train_00004_label1_pred0.jpg
ood_score_v3_max,44,train_01072,0.31683998448273704,0,0,0.5982905982905984,0.31683998448273704,0.5226939970717424,0.11566617862371889,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01072.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank044_ood_score_v3_max_0p3168_train_01072_label0_pred0.jpg
ood_score_v3_max,45,train_00212,0.3045724678228342,0,0,0.6308506308506316,0.3045724678228342,0.5746705710102489,0.029282576866764276,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00212.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank045_ood_score_v3_max_0p3046_train_00212_label0_pred0.jpg
ood_score_v3_max,46,train_01192,0.30121456548982206,1,1,0.6715506715506725,0.30121456548982206,0.6127379209370425,0.02635431918008785,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01192.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank046_ood_score_v3_max_0p3012_train_01192_label1_pred1.jpg
ood_score_v3_max,47,train_00573,0.2966088463892271,0,0,0.4436304436304437,0.2966088463892271,0.36822840409956076,0.036603221083455345,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00573.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank047_ood_score_v3_max_0p2966_train_00573_label0_pred0.jpg
ood_score_v3_max,48,train_01048,0.2964318637817909,1,1,0.3703703703703708,0.2964318637817909,0.22181551976573938,0.7547584187408491,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01048.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank048_ood_score_v3_max_0p2964_train_01048_label1_pred1.jpg
ood_score_v3_max,49,train_00398,0.28382974869065647,0,0,0.288970288970289,0.28382974869065647,0.019765739385065886,0.5915080527086384,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00398.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank049_ood_score_v3_max_0p2838_train_00398_label0_pred0.jpg
ood_score_v3_max,50,train_00383,0.2720139250153896,1,1,0.3866503866503873,0.2720139250153896,0.3294289897510981,0.9264275256222547,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00383.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_max/rank050_ood_score_v3_max_0p2720_train_00383_label1_pred1.jpg
ood_score_v3_top3,1,train_00314,0.9993411420204978,0,0,1.0,0.9848462664714495,0.0007320644216691069,0.013909224011713031,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00314.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank001_ood_score_v3_top3_0p9993_train_00314_label0_pred0.jpg
ood_score_v3_top3,2,train_00762,0.9940702781844802,1,1,1.0,0.9934114202049781,0.006588579795021962,0.0036603221083455345,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00762.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank002_ood_score_v3_top3_0p9941_train_00762_label1_pred1.jpg
ood_score_v3_top3,3,train_00487,0.9688856233512178,1,1,0.9727309727309742,0.970808298041096,0.004392386530014641,0.019765739385065886,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00487.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank003_ood_score_v3_top3_0p9689_train_00487_label1_pred1.jpg
ood_score_v3_top3,4,train_00742,0.9446559297218156,1,0,1.0,0.9551976573938507,0.06149341142020498,0.007320644216691069,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00742.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank004_ood_score_v3_top3_0p9447_train_00742_label1_pred0.jpg
ood_score_v3_top3,5,train_00910,0.9407027818448024,0,0,1.0,0.7423865300146413,0.06588579795021962,0.005856515373352855,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00910.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank005_ood_score_v3_top3_0p9407_train_00910_label0_pred0.jpg
ood_score_v3_top3,6,train_00020,0.8866764275256223,1,1,1.0,0.42020497803806733,0.1259150805270864,0.004392386530014641,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00020.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank006_ood_score_v3_top3_0p8867_train_00020_label1_pred1.jpg
ood_score_v3_top3,7,train_00990,0.8497447457915991,1,0,0.9320309320309332,0.8626403421425395,0.09809663250366032,0.006588579795021962,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00990.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank007_ood_score_v3_top3_0p8497_train_00990_label1_pred0.jpg
ood_score_v3_top3,8,train_01242,0.8005659272130731,0,0,0.980870980870982,0.8936266000687679,0.2042459736456808,0.05417276720351391,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01242.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank008_ood_score_v3_top3_0p8006_train_01242_label0_pred0.jpg
ood_score_v3_top3,9,train_00973,0.7885707373262285,0,0,0.8750508750508759,0.7395653259489284,0.10980966325036604,0.8912884333821376,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00973.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank009_ood_score_v3_top3_0p7886_train_00973_label0_pred0.jpg
ood_score_v3_top3,10,train_01113,0.7834528412859314,0,1,0.940170940170941,0.7679668631352387,0.18521229868228403,0.013177159590043924,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01113.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank010_ood_score_v3_top3_0p7835_train_01113_label0_pred1.jpg
ood_score_v3_top3,11,train_00058,0.7677103277396108,1,1,0.7692307692307697,0.7661898862484519,0.0021961932650073207,0.7185212298682284,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00058.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank011_ood_score_v3_top3_0p7677_train_00058_label1_pred1.jpg
ood_score_v3_top3,12,train_01220,0.7668793437461089,0,0,0.7855107855107863,0.7565285427657324,0.02635431918008785,0.7397510980966325,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01220.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank012_ood_score_v3_top3_0p7669_train_01220_label0_pred0.jpg
ood_score_v3_top3,13,train_00572,0.7531134339333468,1,1,0.8506308506308515,0.6057164190399921,0.1273792093704246,0.034407027818448024,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00572.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank013_ood_score_v3_top3_0p7531_train_00572_label1_pred1.jpg
ood_score_v3_top3,14,train_00931,0.7381381429697685,0,0,0.9890109890109896,0.6586407735748881,0.28184480234260617,0.005124450951683748,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00931.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank014_ood_score_v3_top3_0p7381_train_00931_label0_pred0.jpg
ood_score_v3_top3,15,train_00774,0.7167363572927276,1,1,0.7529507529507543,0.6601823695527953,0.053440702781844804,0.012445095168374817,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00774.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank015_ood_score_v3_top3_0p7167_train_00774_label1_pred1.jpg
ood_score_v3_top3,16,train_00726,0.7086964605266225,0,0,0.8669108669108682,0.5858946649576233,0.2027818448023426,0.008052708638360176,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00726.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank016_ood_score_v3_top3_0p7087_train_00726_label0_pred0.jpg
ood_score_v3_top3,17,train_01208,0.6774515815511428,1,1,0.6796906796906802,0.6787950404348653,0.0036603221083455345,0.3001464128843338,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01208.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank017_ood_score_v3_top3_0p6775_train_01208_label1_pred1.jpg
ood_score_v3_top3,18,train_00661,0.6157251728261984,1,1,0.6959706959706968,0.6171008103658184,0.1281112737920937,0.08565153733528551,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00661.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank018_ood_score_v3_top3_0p6157_train_00661_label1_pred1.jpg
ood_score_v3_top3,19,train_00248,0.6056410375590471,0,0,0.761090761090762,0.4582145255644529,0.22693997071742314,0.03294289897510981,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00248.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank019_ood_score_v3_top3_0p6056_train_00248_label0_pred0.jpg
ood_score_v3_top3,20,train_01201,0.5691039614904918,0,0,0.6389906389906393,0.5354236349843966,0.12152269399707175,0.8912884333821376,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01201.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank020_ood_score_v3_top3_0p5691_train_01201_label0_pred0.jpg
ood_score_v3_top3,21,train_01283,0.5260480260480267,1,1,0.9564509564509576,0.6419984494655073,0.5,0.014641288433382138,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01283.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank021_ood_score_v3_top3_0p5260_train_01283_label1_pred1.jpg
ood_score_v3_top3,22,train_00003,0.5175886149531833,1,1,0.8587708587708592,0.1,0.44143484626647145,0.016105417276720352,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00003.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank022_ood_score_v3_top3_0p5176_train_00003_label1_pred1.jpg
ood_score_v3_top3,23,train_00384,0.5111010403836181,0,1,0.5168905168905178,0.3571690767884039,0.012445095168374817,0.9264275256222547,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00384.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank023_ood_score_v3_top3_0p5111_train_00384_label0_pred1.jpg
ood_score_v3_top3,24,train_00340,0.4993650674470588,0,0,0.5087505087505089,0.5037225937665177,0.020497803806734993,0.24231332357247437,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00340.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank024_ood_score_v3_top3_0p4994_train_00340_label0_pred0.jpg
ood_score_v3_top3,25,train_00076,0.4963450410009717,0,0,0.6227106227106239,0.5611689433065725,0.22547584187408493,0.017569546120058566,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00076.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank025_ood_score_v3_top3_0p4963_train_00076_label0_pred0.jpg
ood_score_v3_top3,26,train_00319,0.4761901782399592,0,0,0.8262108262108272,0.5578435175799751,0.4707174231332357,0.060029282576866766,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00319.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank026_ood_score_v3_top3_0p4762_train_00319_label0_pred0.jpg
ood_score_v3_top3,27,train_01057,0.4754080581313386,1,1,0.582010582010583,0.3856778761610393,0.20351390922401172,0.0212298682284041,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01057.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank027_ood_score_v3_top3_0p4754_train_01057_label1_pred1.jpg
ood_score_v3_top3,28,train_00434,0.4611496361130336,0,1,0.8424908424908438,0.6154623804697021,0.5029282576866764,0.00951683748169839,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00434.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank028_ood_score_v3_top3_0p4611_train_00434_label0_pred1.jpg
ood_score_v3_top3,29,train_01112,0.451349447689126,0,0,0.5250305250305255,0.48663334388078205,0.15592972181551976,0.027086383601756955,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01112.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank029_ood_score_v3_top3_0p4513_train_01112_label0_pred0.jpg
ood_score_v3_top3,30,train_00967,0.44947593483464654,0,0,0.573870573870574,0.47745527613756034,0.24084919472913616,0.02855051244509517,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00967.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank030_ood_score_v3_top3_0p4495_train_00967_label0_pred0.jpg
ood_score_v3_top3,31,train_00126,0.43791396500034924,0,1,0.4761904761904769,0.4545422854354047,0.08931185944363104,0.8986090775988287,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00126.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank031_ood_score_v3_top3_0p4379_train_00126_label0_pred1.jpg
ood_score_v3_top3,32,train_00540,0.4332036652680868,0,0,0.4680504680504679,0.346857605276346,0.08272327964860908,0.06076134699853587,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00540.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank032_ood_score_v3_top3_0p4332_train_00540_label0_pred0.jpg
ood_score_v3_top3,33,train_00127,0.40117815593657496,1,1,0.7041107041107045,0.36128198573293757,0.4780380673499268,0.020497803806734993,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00127.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank033_ood_score_v3_top3_0p4012_train_00127_label1_pred1.jpg
ood_score_v3_top3,34,train_00616,0.38473605457500065,0,0,0.5494505494505498,0.4484497932521362,0.3330893118594436,0.07174231332357248,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00616.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank034_ood_score_v3_top3_0p3847_train_00616_label0_pred0.jpg
ood_score_v3_top3,35,train_01321,0.3838502476862657,1,1,0.5006105006105012,0.3663691928699253,0.2591508052708638,0.02342606149341142,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01321.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank035_ood_score_v3_top3_0p3839_train_01321_label1_pred1.jpg
ood_score_v3_top3,36,train_00383,0.38308391895507626,1,1,0.3866503866503873,0.2720139250153896,0.010248901903367497,0.9264275256222547,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00383.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank036_ood_score_v3_top3_0p3831_train_00383_label1_pred1.jpg
ood_score_v3_top3,37,train_01205,0.3774005128324315,1,1,0.6878306878306891,0.48752391797779887,0.5014641288433382,0.8795754026354319,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01205.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank037_ood_score_v3_top3_0p3774_train_01205_label1_pred1.jpg
ood_score_v3_top3,38,train_00763,0.36773827549815874,1,0,0.6552706552706559,0.23260669161108422,0.48755490483162517,0.08272327964860908,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00763.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank038_ood_score_v3_top3_0p3677_train_00763_label1_pred0.jpg
ood_score_v3_top3,39,train_00051,0.35751112398257384,0,0,0.8913308913308924,0.1,0.6654465592972182,0.010248901903367497,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00051.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank039_ood_score_v3_top3_0p3575_train_00051_label0_pred0.jpg
ood_score_v3_top3,40,train_00212,0.3457209240518176,0,0,0.6308506308506316,0.3045724678228342,0.5021961932650073,0.029282576866764276,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00212.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_212025/top50_images/ood_score_v3_top3/rank040_ood_score_v3_top3_0p3457_train_00212_label0_pred0.jpg
