score_col,score_bin,bin_rank_high_to_low,rank_in_bin,id,score,ood_score_original,final_ood_score,panelness_anchor_max_rank,panelness_nn1_rank,label,pred_label,copied_path
ood_score_v3_max,0.55-0.60,9,1,train_01242,0.5853631212342786,0.980870980870982,0.5853631212342786,0.4480234260614934,0.791727672035139,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_09_0.55_0.60/rank01_ood_score_v3_max_0p5854_train_01242_label0_pred0.jpg
ood_score_v3_max,0.50-0.55,10,1,train_01205,0.5405462982329756,0.6878306878306891,0.5405462982329756,0.23792093704245973,0.8554172767203514,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_10_0.50_0.55/rank01_ood_score_v3_max_0p5405_train_01205_label1_pred1.jpg
ood_score_v3_max,0.50-0.55,10,2,train_00774,0.5267348019910255,0.7529507529507543,0.5267348019910255,0.33382137628111275,0.08711566617862372,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_10_0.50_0.55/rank02_ood_score_v3_max_0p5267_train_00774_label1_pred1.jpg
ood_score_v3_max,0.50-0.55,10,3,train_00003,0.5255099274132952,0.8587708587708592,0.5255099274132952,0.431185944363104,0.19546120058565153,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_10_0.50_0.55/rank03_ood_score_v3_max_0p5255_train_00003_label1_pred1.jpg
ood_score_v3_max,0.50-0.55,10,4,train_00487,0.5048801315272773,0.9727309727309742,0.5048801315272773,0.5344070278184481,0.7338945827232797,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_10_0.50_0.55/rank04_ood_score_v3_max_0p5049_train_00487_label1_pred1.jpg
ood_score_v3_max,0.50-0.55,10,5,train_00967,0.502409823786105,0.573870573870574,0.502409823786105,0.1383601756954612,0.07906295754026355,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_10_0.50_0.55/rank05_ood_score_v3_max_0p5024_train_00967_label0_pred0.jpg
ood_score_v3_max,0.45-0.50,11,1,train_00340,0.4976890957857284,0.5087505087505089,0.4976890957857284,0.024158125915080528,0.0021961932650073207,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_11_0.45_0.50/rank01_ood_score_v3_max_0p4977_train_00340_label0_pred0.jpg
ood_score_v3_max,0.45-0.50,11,2,train_00742,0.4946559297218156,1.0,0.4946559297218156,0.5614934114202049,0.37701317715959004,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_11_0.45_0.50/rank02_ood_score_v3_max_0p4947_train_00742_label1_pred0.jpg
ood_score_v3_max,0.45-0.50,11,3,train_00212,0.46334731913062865,0.6308506308506316,0.46334731913062865,0.29502196193265007,0.43191800878477304,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_11_0.45_0.50/rank03_ood_score_v3_max_0p4633_train_00212_label0_pred0.jpg
ood_score_v3_max,0.45-0.50,11,4,train_00859,0.454917107186507,0.6634106634106636,0.454917107186507,0.349194729136164,0.06515373352855051,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_11_0.45_0.50/rank04_ood_score_v3_max_0p4549_train_00859_label1_pred0.jpg
ood_score_v3_max,0.40-0.45,12,1,train_01173,0.41129089445341305,0.5901505901505907,0.41129089445341305,0.3367496339677892,0.5120790629575402,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_12_0.40_0.45/rank01_ood_score_v3_max_0p4113_train_01173_label0_pred0.jpg
ood_score_v3_max,0.40-0.45,12,2,train_00483,0.40354686255125494,0.5331705331705332,0.40354686255125494,0.27013177159590046,0.17349926793557832,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_12_0.40_0.45/rank02_ood_score_v3_max_0p4035_train_00483_label0_pred0.jpg
ood_score_v3_max,0.35-0.40,13,1,train_01046,0.3988589091078112,0.793650793650794,0.3988589091078112,0.5527086383601757,0.2953879941434846,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_13_0.35_0.40/rank01_ood_score_v3_max_0p3989_train_01046_label0_pred0.jpg
ood_score_v3_max,0.35-0.40,13,2,train_00165,0.3967047268657818,0.4517704517704526,0.3967047268657818,0.13543191800878476,0.1295754026354319,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_13_0.35_0.40/rank02_ood_score_v3_max_0p3967_train_00165_label0_pred0.jpg
ood_score_v3_max,0.35-0.40,13,3,train_01064,0.39525221809262895,0.4273504273504283,0.39525221809262895,0.08345534407027819,0.02342606149341142,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_13_0.35_0.40/rank03_ood_score_v3_max_0p3953_train_01064_label0_pred0.jpg
ood_score_v3_max,0.35-0.40,13,4,train_00086,0.39484432383407575,0.5575905575905588,0.39484432383407575,0.32430453879941434,0.8554172767203514,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_13_0.35_0.40/rank04_ood_score_v3_max_0p3948_train_00086_label1_pred1.jpg
ood_score_v3_max,0.35-0.40,13,5,train_00905,0.38192340168914124,0.4192104192104194,0.38192340168914124,0.09882869692532943,0.11456808199121522,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_13_0.35_0.40/rank05_ood_score_v3_max_0p3819_train_00905_label0_pred0.jpg
ood_score_v3_max,0.30-0.35,14,1,train_00794,0.3490555862444596,0.4924704924704935,0.3490555862444596,0.3235724743777452,0.6354319180087847,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_14_0.30_0.35/rank01_ood_score_v3_max_0p3491_train_00794_label1_pred1.jpg
ood_score_v3_max,0.30-0.35,14,2,train_01166,0.3464771224654096,0.4843304843304846,0.3464771224654096,0.3162518301610542,0.14531478770131773,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_14_0.30_0.35/rank02_ood_score_v3_max_0p3465_train_01166_label1_pred1.jpg
ood_score_v3_max,0.30-0.35,14,3,train_01112,0.3434222358087661,0.5250305250305255,0.3434222358087661,0.38433382137628114,0.22767203513909223,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_14_0.30_0.35/rank03_ood_score_v3_max_0p3434_train_01112_label0_pred0.jpg
ood_score_v3_max,0.30-0.35,14,4,train_00004,0.3358656147821593,0.3785103785103784,0.3358656147821593,0.12518301610541727,0.03367496339677892,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_14_0.30_0.35/rank04_ood_score_v3_max_0p3359_train_00004_label1_pred0.jpg
ood_score_v3_max,0.30-0.35,14,5,train_00230,0.3295943522883494,0.3540903540903541,0.3295943522883494,0.07686676427525622,0.04172767203513909,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_14_0.30_0.35/rank05_ood_score_v3_max_0p3296_train_00230_label1_pred1.jpg
ood_score_v3_max,0.25-0.30,15,1,train_00617,0.2946095984163337,0.435490435490436,0.2946095984163337,0.3594436310395315,0.18887262079062958,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_15_0.25_0.30/rank01_ood_score_v3_max_0p2946_train_00617_label0_pred0.jpg
ood_score_v3_max,0.25-0.30,15,2,train_00358,0.294188892285525,0.3052503052503055,0.294188892285525,0.04026354319180088,0.010248901903367497,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_15_0.25_0.30/rank02_ood_score_v3_max_0p2942_train_00358_label0_pred0.jpg
ood_score_v3_max,0.25-0.30,15,3,train_00398,0.28497209097501924,0.288970288970289,0.28497209097501924,0.015373352855051245,0.7027818448023426,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_15_0.25_0.30/rank03_ood_score_v3_max_0p2850_train_00398_label0_pred0.jpg
ood_score_v3_max,0.25-0.30,15,4,train_01141,0.2803058879193583,0.3459503459503464,0.2803058879193583,0.2108345534407028,0.7152269399707174,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_15_0.25_0.30/rank04_ood_score_v3_max_0p2803_train_01141_label1_pred1.jpg
ood_score_v3_max,0.25-0.30,15,5,train_00641,0.2761935748758593,0.4110704110704117,0.2761935748758593,0.3645680819912152,0.1259150805270864,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_15_0.25_0.30/rank05_ood_score_v3_max_0p2762_train_00641_label0_pred0.jpg
ood_score_v3_max,0.20-0.25,16,1,train_00661,0.2415517620495662,0.6959706959706968,0.2415517620495662,0.7254758418740849,0.0849194729136164,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_16_0.20_0.25/rank01_ood_score_v3_max_0p2416_train_00661_label1_pred1.jpg
ood_score_v3_max,0.20-0.25,16,2,train_01192,0.23927065288705143,0.6715506715506725,0.23927065288705143,0.7152269399707174,0.5944363103953147,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_16_0.20_0.25/rank02_ood_score_v3_max_0p2393_train_01192_label1_pred1.jpg
ood_score_v3_max,0.20-0.25,16,3,train_00653,0.22969750275753273,0.2319902319902327,0.22969750275753273,0.010980966325036604,0.005124450951683748,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_16_0.20_0.25/rank03_ood_score_v3_max_0p2297_train_00653_label0_pred0.jpg
ood_score_v3_max,0.20-0.25,16,4,train_00846,0.21528533827216167,0.2971102971102979,0.21528533827216167,0.30600292825768666,0.12005856515373353,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_16_0.20_0.25/rank04_ood_score_v3_max_0p2153_train_00846_label1_pred1.jpg
ood_score_v3_max,0.20-0.25,16,5,train_00306,0.20048613606446722,0.6064306064306073,0.20048613606446722,0.7437774524158126,0.4363103953147877,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_16_0.20_0.25/rank05_ood_score_v3_max_0p2005_train_00306_label1_pred0.jpg
ood_score_v3_max,0.15-0.20,17,1,train_01072,0.19976598966350068,0.5982905982905984,0.19976598966350068,0.7401171303074671,0.2225475841874085,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_17_0.15_0.20/rank01_ood_score_v3_max_0p1998_train_01072_label0_pred0.jpg
ood_score_v3_max,0.15-0.20,17,2,train_00573,0.1954766940125652,0.4436304436304437,0.1954766940125652,0.6215226939970717,0.4289897510980966,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_17_0.15_0.20/rank02_ood_score_v3_max_0p1955_train_00573_label0_pred0.jpg
ood_score_v3_max,0.15-0.20,17,3,train_00616,0.18888871011857847,0.5494505494505498,0.18888871011857847,0.7291361639824304,0.6500732064421669,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_17_0.15_0.20/rank03_ood_score_v3_max_0p1889_train_00616_label0_pred0.jpg
ood_score_v3_max,0.15-0.20,17,4,train_00384,0.17803586251609707,0.5168905168905178,0.17803586251609707,0.7284040995607614,0.9601024890190337,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_17_0.15_0.20/rank04_ood_score_v3_max_0p1780_train_00384_label0_pred1.jpg
ood_score_v3_max,0.15-0.20,17,5,train_00223,0.17591028352375349,0.1994301994301994,0.17591028352375349,0.13103953147877012,0.04978038067349927,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_17_0.15_0.20/rank05_ood_score_v3_max_0p1759_train_00223_label0_pred0.jpg
ood_score_v3_max,0.10-0.15,18,1,train_00383,0.14362108798419218,0.3866503866503873,0.14362108798419218,0.698389458272328,0.9601024890190337,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_18_0.10_0.15/rank01_ood_score_v3_max_0p1436_train_00383_label1_pred1.jpg
ood_score_v3_max,0.10-0.15,18,2,train_00048,0.13180258275426676,0.1912901912901917,0.13180258275426676,0.34553440702781846,0.9937774524158126,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_18_0.10_0.15/rank02_ood_score_v3_max_0p1318_train_00048_label0_pred1.jpg
ood_score_v3_max,0.10-0.15,18,3,train_01006,0.13074664611999914,0.1505901505901508,0.13074664611999914,0.14641288433382138,0.006588579795021962,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_18_0.10_0.15/rank03_ood_score_v3_max_0p1307_train_01006_label1_pred1.jpg
ood_score_v3_max,0.10-0.15,18,4,train_00317,0.12876974443592307,0.2645502645502646,0.12876974443592307,0.5702781844802343,0.8693265007320644,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_18_0.10_0.15/rank04_ood_score_v3_max_0p1288_train_00317_label1_pred1.jpg
ood_score_v3_max,0.10-0.15,18,5,train_00719,0.12787917033890667,0.248270248270248,0.12787917033890667,0.5387994143484627,0.19985358711566617,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_18_0.10_0.15/rank05_ood_score_v3_max_0p1279_train_00719_label1_pred0.jpg
ood_score_v3_max,0.05-0.10,19,1,train_00931,0.1,0.9890109890109896,0.1,0.8704245973645681,0.5724743777452416,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_19_0.05_0.10/rank01_ood_score_v3_max_0p1000_train_00931_label0_pred0.jpg
ood_score_v3_max,0.05-0.10,19,2,train_01057,0.1,0.582010582010583,0.1,0.9128843338213762,0.3462664714494876,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_19_0.05_0.10/rank02_ood_score_v3_max_0p1000_train_01057_label1_pred1.jpg
ood_score_v3_max,0.05-0.10,19,3,train_00365,0.1,1.0,0.1,0.9897510980966325,0.10871156661786237,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_19_0.05_0.10/rank03_ood_score_v3_max_0p1000_train_00365_label0_pred0.jpg
ood_score_v3_max,0.05-0.10,19,4,train_00777,0.1,0.9645909645909652,0.1,0.9875549048316252,0.9586383601756955,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_19_0.05_0.10/rank04_ood_score_v3_max_0p1000_train_00777_label1_pred1.jpg
ood_score_v3_max,0.05-0.10,19,5,train_00986,0.1,0.7773707773707786,0.1,0.9114202049780381,0.554904831625183,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_19_0.05_0.10/rank05_ood_score_v3_max_0p1000_train_00986_label1_pred1.jpg
ood_score_v3_max,0.00-0.05,20,1,train_01187,0.048771818171525184,0.0936100936100933,0.048771818171525184,0.5322108345534406,0.2686676427525622,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_20_0.00_0.05/rank01_ood_score_v3_max_0p0488_train_01187_label0_pred0.jpg
ood_score_v3_max,0.00-0.05,20,2,train_00604,0.04112879149482366,0.1343101343101342,0.04112879149482366,0.7708638360175696,0.3074670571010249,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_20_0.00_0.05/rank02_ood_score_v3_max_0p0411_train_00604_label0_pred0.jpg
ood_score_v3_max,0.00-0.05,20,3,train_01059,0.03872015951078918,0.3215303215303222,0.03872015951078918,0.9773060029282576,0.48755490483162517,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_20_0.00_0.05/rank03_ood_score_v3_max_0p0387_train_01059_label1_pred1.jpg
ood_score_v3_max,0.00-0.05,20,4,train_00734,0.03850533718762128,0.0854700854700856,0.03850533718762128,0.6105417276720352,0.39348462664714495,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_20_0.00_0.05/rank04_ood_score_v3_max_0p0385_train_00734_label0_pred0.jpg
ood_score_v3_max,0.00-0.05,20,5,train_00252,0.03194029548348724,0.2726902726902723,0.03194029548348724,0.9809663250366032,0.6145680819912153,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/ood_score_v3_max/bin_20_0.00_0.05/rank05_ood_score_v3_max_0p0319_train_00252_label0_pred0.jpg
mislabel_score_v2_add,0.95-1.00,1,1,train_00261,0.99996953049243,0.0,0.0,0.10395314787701318,0.9615666178623719,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_01_0.95_1.00/rank01_mislabel_score_v2_add_1p0000_train_00261_label1_pred0.jpg
mislabel_score_v2_add,0.95-1.00,1,2,train_00389,0.9993930623781152,0.0,0.0,0.8250366032210834,0.5420937042459737,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_01_0.95_1.00/rank02_mislabel_score_v2_add_0p9994_train_00389_label1_pred0.jpg
mislabel_score_v2_add,0.95-1.00,1,3,train_00235,0.9989292217634588,0.0,0.0,0.10468521229868229,0.10102489019033675,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_01_0.95_1.00/rank03_mislabel_score_v2_add_0p9989_train_00235_label1_pred0.jpg
mislabel_score_v2_add,0.95-1.00,1,4,train_01133,0.997265820420267,0.0,0.0,0.5073206442166911,0.2708638360175695,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_01_0.95_1.00/rank04_mislabel_score_v2_add_0p9973_train_01133_label1_pred0.jpg
mislabel_score_v2_add,0.95-1.00,1,5,train_01009,0.9957652987814648,0.0,0.0,0.958272327964861,0.4985358711566618,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_01_0.95_1.00/rank05_mislabel_score_v2_add_0p9958_train_01009_label1_pred0.jpg
mislabel_score_v2_add,0.90-0.95,2,1,train_01300,0.9459498130158271,0.0,0.0,0.116398243045388,0.5830893118594437,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_02_0.90_0.95/rank01_mislabel_score_v2_add_0p9459_train_01300_label1_pred0.jpg
mislabel_score_v2_add,0.90-0.95,2,2,train_00597,0.9417983017492536,0.0,0.0,0.050512445095168376,0.9908491947291361,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_02_0.90_0.95/rank02_mislabel_score_v2_add_0p9418_train_00597_label1_pred0.jpg
mislabel_score_v2_add,0.90-0.95,2,3,train_01118,0.9345260682678898,0.0,0.0,0.21669106881405564,0.9732796486090776,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_02_0.90_0.95/rank03_mislabel_score_v2_add_0p9345_train_01118_label1_pred0.jpg
mislabel_score_v2_add,0.90-0.95,2,4,train_00006,0.9329468907931278,0.0,0.0,0.3850658857979502,0.3726207906295754,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_02_0.90_0.95/rank04_mislabel_score_v2_add_0p9329_train_00006_label1_pred0.jpg
mislabel_score_v2_add,0.90-0.95,2,5,train_00912,0.9309838668812518,0.0,0.0,0.3440702781844802,0.16398243045387995,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_02_0.90_0.95/rank05_mislabel_score_v2_add_0p9310_train_00912_label0_pred1.jpg
mislabel_score_v2_add,0.85-0.90,3,1,train_00298,0.8996263283849204,0.0,0.0,0.17569546120058566,0.13177159590043924,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_03_0.85_0.90/rank01_mislabel_score_v2_add_0p8996_train_00298_label1_pred0.jpg
mislabel_score_v2_add,0.85-0.90,3,2,train_00799,0.8960459128266933,0.0,0.0,0.390190336749634,0.736822840409956,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_03_0.85_0.90/rank02_mislabel_score_v2_add_0p8960_train_00799_label0_pred1.jpg
mislabel_score_v2_add,0.85-0.90,3,3,train_01130,0.8849050477328377,0.0447700447700447,0.015449926138066665,0.7276720351390923,0.42825768667642755,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_03_0.85_0.90/rank03_mislabel_score_v2_add_0p8849_train_01130_label1_pred0.jpg
mislabel_score_v2_add,0.85-0.90,3,4,train_01290,0.8841727449607412,0.0,0.0,0.13689604685212298,0.16874084919472915,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_03_0.85_0.90/rank04_mislabel_score_v2_add_0p8842_train_01290_label1_pred0.jpg
mislabel_score_v2_add,0.85-0.90,3,5,train_00633,0.8793711980956544,0.0,0.0,0.7650073206442167,0.6775256222547584,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_03_0.85_0.90/rank05_mislabel_score_v2_add_0p8794_train_00633_label0_pred1.jpg
mislabel_score_v2_add,0.80-0.85,4,1,train_00241,0.8431368042860263,0.0,0.0,0.5636896046852123,0.21595900439238652,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_04_0.80_0.85/rank01_mislabel_score_v2_add_0p8431_train_00241_label1_pred0.jpg
mislabel_score_v2_add,0.80-0.85,4,2,train_00160,0.8405228135632112,0.0,0.0,0.09297218155197658,0.09004392386530015,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_04_0.80_0.85/rank02_mislabel_score_v2_add_0p8405_train_00160_label1_pred0.jpg
mislabel_score_v2_add,0.80-0.85,4,3,train_00964,0.8398288721921914,0.0,0.0,0.3462664714494876,0.8166178623718887,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_04_0.80_0.85/rank03_mislabel_score_v2_add_0p8398_train_00964_label0_pred1.jpg
