id,mislabel_score,dup_score,ood_score
train_00998,3.891892149404327e-05,0.0,0.6636896046852123
train_00999,1.0817508412262259e-07,0.0625,0.3691068814055637
train_01000,0.006016206703408384,0.0,0.23382137628111277
train_01001,7.161800002471166e-05,0.0,0.3500732064421669
train_01002,1.9973226108626886e-06,0.0,0.5758418740849195
train_01003,0.001706226541746406,0.0,0.9477306002928257
train_01004,9.80418659775614e-07,1.0,0.2806734992679355
train_01005,5.210310047373754e-05,0.0,0.6307467057101025
train_01006,0.0025031158696130966,0.0,0.9210834553440703
train_01007,0.0013439116271413993,0.0,0.501756954612006
train_01008,5.9750988848496625e-05,0.0,0.5484626647144949
train_01009,0.5522206405779543,0.0,0.4418740849194729
train_01010,0.008821047612959659,0.0,0.662371888726208
train_01011,0.00014535516514402498,0.0,0.35183016105417275
train_01012,0.0009404061339775452,0.0,0.3568081991215226
train_01013,0.004004681430247774,0.0,0.6418740849194728
train_01014,0.0009633403714582241,0.0,0.6108345534407028
train_01015,0.004970620362745094,0.0,0.3900439238653002
train_01016,9.488696469374927e-06,0.0,0.7172767203513909
train_01017,0.0009866203983509517,0.0,0.7017569546120058
train_01018,0.00043706665122874444,0.0,0.9326500732064422
train_01019,2.9201877238644654e-05,0.0,0.5872620790629576
train_01020,5.824148749164383e-07,0.0,0.4695461200585652
train_01021,0.004071488626743562,0.0,0.5445095168374816
train_01022,0.0005223395882205536,0.0,0.5149341142020498
train_01023,0.003620190145547021,0.0,0.805710102489019
train_01024,0.000913893828761257,0.0,0.4114202049780381
train_01025,0.00867905204854731,0.0,0.47525622254758415
train_01026,0.0030809375015538923,0.0,0.5172767203513909
train_01027,3.564540170171477e-05,0.0,0.44377745241581257
train_01028,5.942332769470894e-05,0.0,0.6674963396778917
train_01029,0.00904216878341352,0.0,0.7487554904831626
train_01030,0.0008543097678935701,0.0,0.44377745241581257
train_01031,0.0017354348837989003,0.0,0.5300146412884333
train_01032,3.475791597102269e-07,0.0,0.22620790629575405
train_01033,0.0012199938654659202,0.0,0.4588579795021962
train_01034,0.0025685684087009856,0.0,0.7620790629575402
train_01035,0.009165460477958812,0.0,0.45329428989751097
train_01036,0.00032895328521357443,0.0,0.5206442166910688
train_01037,3.5494041905385563e-05,0.0,0.34421669106881403
train_01038,0.0006618191075445995,1.0,0.8806734992679356
train_01039,0.0002078935224443349,0.0,0.2860907759882869
train_01040,0.000250548898314845,0.0,0.7953147877013178
train_01041,5.084392543554277e-06,0.0,0.49224011713030746
train_01042,0.0019444585643867956,0.0,0.3758418740849194
train_01043,0.005359708862410106,0.0,0.47408491947291354
train_01044,6.10896997409779e-06,0.0,0.8402635431918009
train_01045,0.00389266218524133,0.0,0.7711566617862372
train_01046,0.038417378642047625,0.0,0.6890190336749633
train_01047,0.001247411535192163,0.0,0.6477306002928258
train_01048,0.005294083234471778,0.0,0.9569546120058565
train_01049,0.0016919076695201805,0.0,0.32035139092240117
train_01050,7.922863651768804e-08,0.0,0.2518301610541728
train_01051,0.00843903204340574,0.0,0.5436310395314787
train_01052,0.0020406313269710503,0.0,0.5862371888726208
train_01053,0.0013938708437569159,0.0,0.5897510980966325
train_01054,1.0171761099488242e-08,0.0,0.4387994143484627
train_01055,0.0005876143112711765,0.0,0.6674963396778917
train_01056,0.00016510246695063355,1.0,0.44685212298682286
train_01057,0.02362384958646725,0.0,0.780380673499268
train_01058,0.0011234416077902972,0.0,0.33294289897510976
train_01059,0.0005891035274275699,0.0,0.949926793557833
train_01060,0.00027176999753501726,0.0,0.7512445095168375
train_01061,0.0008880467641814872,0.5625,0.46544655929721823
train_01062,0.0010908591836705488,0.0,0.3509516837481699
train_01063,0.0005934713916588577,0.0,0.7639824304538799
train_01064,0.019528062533338997,0.0,0.66398243045388
train_01065,1.1070168893872841e-05,0.0,0.45402635431918004
train_01066,4.706639636719193e-05,0.0,0.7641288433382137
train_01067,6.880320758968946e-05,0.0,0.29604685212298687
train_01068,2.9121822703097484e-07,1.0,0.235285505124451
train_01069,0.3567588096028409,0.0,0.30556368960468516
train_01070,0.0002479513051435205,0.0,0.39809663250366034
train_01071,0.0005085158162250725,0.0,0.5158125915080527
train_01072,0.019633794416542297,0.0,0.6600292825768668
train_01073,6.374483369246216e-05,0.0,0.15314787701317711
train_01074,9.304105079674705e-10,0.0,0.8002928257686677
train_01075,0.0017223323816222252,1.0,0.5046852122986822
train_01076,0.001219074344678732,0.0,0.48184480234260607
train_01077,0.0028411485355689537,0.0,0.32459736456808197
train_01078,2.8924121263562227e-05,0.0,0.13967789165446565
train_01079,0.0018686869619913445,1.0,0.36325036603221084
train_01080,0.016998179515252655,0.0,0.5152269399707174
train_01081,0.000109234889266848,0.0,0.44333821376281113
train_01082,0.0022839399892266602,0.0,0.42884333821376286
train_01083,1.6997469195385898e-08,0.0625,0.6683748169838946
train_01084,2.0142003343863943e-06,0.0,0.5433382137628111
train_01085,0.00010793152345424099,0.0,0.5102489019033676
train_01086,0.0006977630397248717,0.0,0.40673499267935576
train_01087,0.00042254740085429475,0.0,0.6269399707174231
train_01088,0.007813940477530494,1.0,0.18096632503660326
train_01089,0.010596752054208168,0.0,0.5625183016105417
train_01090,0.00046510160201578666,0.0,0.38755490483162514
train_01091,0.0011416938146616264,0.0,0.3682284040995607
train_01092,0.04275533352861328,0.0,0.7298682284040996
train_01093,0.010365415505552008,0.0,0.713177159590044
train_01094,9.429767505608392e-05,0.0,0.7919472913616399
train_01095,2.1586016951127494e-09,0.0,0.2530014641288433
train_01096,0.0011453940163598632,0.0,0.26822840409956084
train_01097,0.006521438455006417,0.0,0.6207906295754027
train_01098,0.0009390773786210059,0.5625,0.26749633967789166
train_01099,0.002130606991818181,0.0,0.38111273792093703
train_01100,0.37670993582461554,0.0,0.6225475841874085
train_01101,4.1004109852621e-06,0.0,0.34040995607613467
train_01102,0.508709884439445,0.0,0.462225475841874
train_01103,2.597737682947027e-05,0.0,0.339385065885798
train_01104,0.012920563151883639,0.0,0.4802342606149341
train_01105,0.0010080826655059513,0.0,0.42547584187408494
train_01106,1.6487529503365812e-05,0.0,0.7954612005856515
train_01107,0.00046828248960530794,0.0,0.7891654465592972
train_01108,0.00018292622430067992,0.0,0.28404099560761353
train_01109,1.2980156095653101e-05,0.0,0.37920937042459735
train_01110,0.016083463405029287,0.0,0.5004392386530014
train_01111,0.00021103208278783534,0.0,0.47745241581259146
train_01112,0.002227568183957849,0.0,0.8414348462664715
train_01113,0.05029878441309688,0.0,0.7654465592972182
train_01114,0.03517929626388817,0.25,0.5893118594436311
train_01115,0.0015413266071795607,0.0,0.7688140556368961
train_01116,0.006792461902794928,0.0,0.6092240117130308
train_01117,0.028059857709795254,0.0,0.6860907759882869
train_01118,0.3287771056940304,1.0,0.6076134699853587
train_01119,0.46517630286637346,0.0,0.5297218155197657
train_01120,0.0065633198655571925,0.0,0.3289897510980966
train_01121,5.964582941255239e-05,0.25,0.3068814055636896
train_01122,0.3669038025960727,0.0,0.5834553440702782
train_01123,0.018915503784482497,0.0,0.4653001464128843
train_01124,2.884484600569906e-05,0.0,0.5522693997071741
train_01125,1.2622840732043477e-06,0.0,0.546705710102489
train_01126,0.002416508994097992,0.0,0.4578330893118595
train_01127,4.070124312558509e-05,0.0,0.7685212298682285
train_01128,0.00168884462191531,0.5625,0.4796486090775989
train_01129,0.0016104495739948203,0.0,0.6546120058565154
train_01130,0.28720317053505684,0.0,0.6568081991215227
train_01131,0.0016620245814887285,0.0,0.8363103953147877
train_01132,0.00023619406863592454,0.0,0.5893118594436311
train_01133,0.5610013676371365,0.0,0.43513909224011715
train_01134,0.0011332420541838985,0.0,0.8598828696925329
train_01135,0.008620954951594853,1.0,0.9067349926793558
train_01136,0.006692819107464998,0.0,0.7808199121522694
train_01137,0.0012282804803298679,0.0,0.4251830161054173
train_01138,0.0006198008637800164,0.0,0.9906295754026354
train_01139,0.019418290695442163,0.0,0.6790629575402636
train_01140,0.0013353231945620401,0.0,0.6708638360175696
train_01141,0.005836104170677754,0.0,0.9503660322108346
train_01142,4.6958422714048733e-07,1.0,0.19560761346998534
train_01143,0.07301346371873049,0.0,0.40995607613469986
train_01144,0.005975599397123218,0.0,0.44773060029282574
train_01145,0.0004716677321567789,0.0,0.36046852122986817
train_01146,0.0002685204011094167,0.0,0.4326500732064422
train_01147,0.00028634675626321436,0.0,0.6629575402635433
train_01148,0.0001419194266862331,0.0,0.28857979502196196
train_01149,0.0073707831108989486,0.0,0.4799414348462665
train_01150,0.0044525207539512736,0.0,0.5345534407027819
train_01151,0.002265556395050145,1.0,0.4440702781844802
train_01152,0.0012636007171842167,1.0,0.7437774524158126
train_01153,0.00574786123683136,0.0,0.5052708638360175
train_01154,0.004305359818163998,0.25,0.9452415812591508
train_01155,0.005257007251479059,0.0,0.37057101024890193
train_01156,0.000879310179793912,0.0,0.4007320644216691
train_01157,0.00010752852454311586,0.0,0.481112737920937
train_01158,0.00014485686824684683,0.0,0.41844802342606147
train_01159,3.543248537714671e-07,0.0,0.45856515373352846
train_01160,0.0007270174031831527,0.0,0.301610541727672
train_01161,0.018613976635946935,1.0,0.4980966325036603
train_01162,9.962808165957338e-05,0.0,0.49531478770131776
train_01163,0.002144632831955139,0.0,0.3881405563689605
train_01164,0.0009779696357279859,0.0,0.2005856515373352
train_01165,0.002114560707622095,0.0,0.38857979502196205
train_01166,0.0008085841343763858,0.0,0.95900439238653
train_01167,0.0004488277974788906,0.0,0.22723279648609074
train_01168,6.663579440923715e-07,0.0,0.43426061493411416
train_01169,0.0007640231511776994,0.0,0.6033674963396779
train_01170,0.00012462219667318136,0.0,0.29604685212298687
train_01171,0.003682650898560515,1.0,0.2775988286969253
train_01172,0.05890600052126989,0.5625,0.8079062957540264
train_01173,0.014864068613901342,0.0,0.728696925329429
train_01174,0.04318644673103176,0.0,0.508199121522694
train_01175,0.0021255683923406214,0.0,0.4874084919472914
train_01176,0.039489524445270686,0.0,0.5023426061493412
train_01177,0.008426414081467774,0.25,0.6326500732064422
train_01178,0.0002133710063022162,0.0,0.08726207906295758
train_01179,0.0002756595875472845,0.0,0.5292825768667643
train_01180,0.004870071350260632,0.0,0.7900439238653001
train_01181,0.0016330663126068925,0.0,0.5471449487554905
train_01182,0.004266169256364662,0.0,0.673792093704246
train_01183,9.128377042144219e-05,0.0,0.5433382137628111
train_01184,0.00045679770371586206,0.0,0.9494875549048316
train_01185,1.338428561926505e-07,0.5625,0.1992679355783309
train_01186,0.40625598883341946,0.0,0.5035139092240117
train_01187,0.010069157463286444,0.0,0.6322108345534407
train_01188,2.8471637169660437e-05,0.0,0.39370424597364573
train_01189,0.00011620521287731658,0.0,0.5279648609077598
train_01190,0.0008390770714355595,0.5625,0.2702781844802342
train_01191,0.00027449360300441984,1.0,0.35724743777452406
train_01192,0.030946679600805344,0.0,0.7521229868228404
train_01193,0.010764144327134226,0.0,0.4556368960468521
train_01194,0.0036998284639077,0.0,0.8130307467057101
train_01195,1.2496278502080892e-06,0.0,0.24816983894582734
train_01196,4.726144142288301e-05,0.0,0.11420204978038062
train_01197,0.24061074946466243,0.0,0.5478770131771595
train_01198,0.0008104926474783759,1.0,0.5612005856515374
train_01199,2.9012136868735136e-05,0.0,0.49502196193265013
train_01200,0.002009862194413022,0.0,0.7478770131771596
train_01201,0.005096303308716252,0.0,0.8575402635431918
train_01202,0.0007507823291855206,1.0,0.49633967789165445
train_01203,0.01926535475922693,0.0,0.3430453879941434
train_01204,0.0009537507011895896,0.0,0.7228404099560761
train_01205,0.0009497848031204489,0.0,0.9386530014641289
train_01206,0.0005394995807501549,0.0,0.8361639824304539
train_01207,0.05324432270014586,0.0,0.569692532942899
train_01208,5.7360345324163964e-05,0.0,0.9739385065885798
train_01209,0.0026514473422277695,1.0,0.3726207906295754
train_01210,9.32640924575019e-05,0.25,0.2575402635431918
train_01211,3.2492281305762093e-06,0.0,0.7525622254758418
train_01212,5.3174028753960024e-05,0.0,0.577891654465593
train_01213,7.980671247218582e-06,0.0,0.5834553440702781
train_01214,7.301714801046706e-05,0.0,0.4399707174231333
train_01215,0.002689056277607372,1.0,0.6568081991215227
train_01216,0.2255799638205414,0.0,0.6257686676427525
train_01217,0.0011870192721983141,0.0,0.6166910688140557
train_01218,0.0021537969566950235,0.0,0.9251830161054173
train_01219,1.3797880774826749e-05,0.0625,0.13587115666178629
train_01220,0.00034959764323052125,0.0,0.9357247437774524
train_01221,0.0027299630826832064,0.0,0.3849194729136165
train_01222,0.014503042165537244,0.0,0.5428989751098097
train_01223,0.008353225193893211,0.0,0.8909224011713031
train_01224,0.0264142411011217,0.0,0.33821376281112736
train_01225,0.00037873135726224126,0.0,0.18594436310395313
train_01226,1.7700080501980659e-09,0.0,0.2931185944363104
train_01227,5.149167425875025e-07,0.0,0.4314787701317716
train_01228,2.111215052540292e-06,0.0,0.2691068814055637
train_01229,0.001008341053547049,0.0,0.1666178623718888
train_01230,8.0325351421573e-11,0.0,0.22547584187408498
train_01231,0.0008904476273040619,0.0,0.49502196193265
train_01232,0.00039966680847677415,0.0,0.7799414348462665
train_01233,0.0005773767280682451,0.0,0.6625183016105417
train_01234,0.0005012671304238482,0.5625,0.7396778916544655
train_01235,0.0010897689705914543,0.0,0.5912152269399708
train_01236,0.0006582060365444261,0.0,0.5064421669106881
train_01237,0.0007990095513555868,0.0,0.330307467057101
train_01238,0.0003941207308041728,1.0,0.4058565153733529
train_01239,6.373505813301586e-06,0.0,0.8544655929721816
train_01240,0.0023095125009753394,0.0,0.6087847730600293
train_01241,0.0006460928073336557,0.0,0.5816983894582723
train_01242,0.004561551788986024,0.0,0.8715959004392386
train_01243,0.0001917259468846669,0.0,0.21068814055636897
train_01244,0.011278278107683504,0.0,0.2953147877013177
train_01245,0.005276081855577423,0.0,0.8597364568081991
train_01246,7.69846292816565e-06,0.0,0.1455344070278184
train_01247,1.7784115695253324e-08,0.0,0.6073206442166911
train_01248,0.001447698423784181,0.0,0.2563689604685212
train_01249,0.0010225619581399207,0.5625,0.5843338213762811
train_01250,5.820736154567993e-05,1.0,0.39795021961932653
train_01251,0.005246901839186755,0.0,0.7607613469985359
train_01252,0.00043515991658106356,0.0,0.4326500732064422
train_01253,6.1268960479603044e-06,0.0,0.43718887262079065
train_01254,0.01610909503140744,0.0,0.2869692532942899
train_01255,0.0006122680207510584,0.0,0.2658857979502196
train_01256,6.2922651924077505e-06,0.0625,0.3029282576866764
train_01257,0.00010411082565777807,0.0,0.4420204978038067
train_01258,0.0001398104625917518,0.0,0.49224011713030746
train_01259,1.8100591640744014e-06,0.0,0.9439238653001464
train_01260,0.0018378618254272735,0.0,0.5645680819912152
train_01261,0.000513096923588277,0.0,0.45739385065885796
train_01262,4.6860414025768404e-05,0.0,0.4306002928257686
train_01263,0.002129609702522859,0.0,0.4778916544655929
train_01264,0.001802397043557553,0.0,0.3837481698389458
train_01265,0.5146436031548406,0.0,0.48374816983894575
train_01266,4.187631310183182e-05,0.0,0.27803806734992687
train_01267,1.475771047294207e-05,0.0,0.4295754026354319
train_01268,5.484955217512583e-06,0.0,0.4175695461200586
train_01269,7.075047987686125e-07,0.0,0.5336749633967789
train_01270,0.00848288603621494,0.0,0.5257686676427525
train_01271,1.9147700335012226e-07,0.0,0.49297218155197664
train_01272,2.0153998786333677e-05,0.0,0.1193265007320643
train_01273,0.001823962395034022,0.0,0.6840409956076134
train_01274,0.04054322094069836,0.0,0.6525622254758419
train_01275,0.012336126712304493,0.0,0.6320644216691069
train_01276,0.00022836896116600598,0.0,0.4209370424597365
train_01277,0.00621712045892528,0.0,0.6013177159590044
train_01278,0.0014448252661441038,0.0,0.45519765739385076
train_01279,4.463238944005031e-06,0.0,0.25358711566617864
train_01280,0.00030897946280632204,0.0,0.8465592972181553
train_01281,0.000915720775196041,0.0,0.45607613469985364
train_01282,0.00041215609971189944,0.0,0.4396778916544657
train_01283,0.010029553134120867,0.0,0.9177159590043924
train_01284,0.0002382964657095382,0.0,0.4493411420204978
train_01285,6.006183702123964e-07,0.0,0.19004392386530022
train_01286,0.0003560876407717944,0.0,0.7087847730600293
train_01287,0.004834766772531074,0.0,0.334407027818448
train_01288,1.7606147080198256e-07,0.0,0.31918008784773055
train_01289,0.005324207372689121,0.0,0.8144948755490483
train_01290,0.3518292554833844,0.0,0.5083455344070278
train_01291,1.3889033973200852e-05,0.0,0.3282576866764275
train_01292,2.0899650735554124e-05,0.0,0.39926793557833085
train_01293,0.0001266057822985335,0.0,0.15666178623718885
train_01294,1.1274942719909414e-07,0.0,0.8702781844802343
train_01295,0.05672044161298452,0.0,0.5461200585651538
train_01296,0.026694009928659945,0.0,0.4787701317715959
train_01297,8.29066334118362e-06,0.0,0.40043923865300146
train_01298,0.002844993528137589,0.0,0.6852122986822841
train_01299,0.006483203551619833,0.0,0.2215226939970718
train_01300,0.4217214185070562,0.0,0.5629575402635432
train_01301,0.00041554013268372663,0.0,0.7898975109809663
train_01302,0.042292692208749226,0.0,0.44685212298682286
train_01303,6.22137093459586e-05,0.0,0.42767203513909224
train_01304,0.0006386044652108334,0.0,0.3136163982430453
train_01305,0.001041220790062938,0.0,0.561493411420205
train_01306,1.6962447733336647e-05,0.0,0.2288433382137628
train_01307,0.0006607438004404636,0.0,0.9724743777452416
train_01308,1.4647291657185694e-05,0.0,0.42430453879941443
train_01309,0.0007380236550253033,0.25,0.3976573938506589
train_01310,5.301716597604371e-05,0.0,0.3734992679355784
train_01311,0.02409991710635813,0.0,0.2645680819912153
train_01312,0.0009422263890828414,0.0,0.48799414348462666
train_01313,0.00034833111613748473,0.0,0.5087847730600292
train_01314,0.0006906660859062722,0.0,0.17364568081991227
train_01315,0.003428538855251698,1.0,0.9701317715959005
train_01316,0.0004094058310156392,0.0,0.6307467057101025
train_01317,0.0015803772892865236,0.0,0.6789165446559298
train_01318,0.02938519969536555,0.0,0.3437774524158126
train_01319,0.7353146561675866,0.0,0.25475841874084926
train_01320,0.0004837201062085428,0.0,0.8849194729136164
train_01321,0.0006570038689990473,0.0,0.91800878477306
train_01322,6.096536862585002e-05,0.0,0.24070278184480232
train_01323,0.00016451256878441365,0.0,0.4124450951683749
train_01324,4.272355011614323e-07,0.0,0.3183016105417277
train_01325,0.0010722553203184508,1.0,0.44377745241581257
train_01326,0.0019408749388481093,1.0,0.3604685212298683
train_01327,0.0028748094258121385,0.0,0.8112737920937043
train_01328,0.0009834854188717007,0.0,0.7118594436310395
train_01329,0.005213262349246328,0.0,0.25461200585651533
train_01330,9.247094500102236e-07,0.0,0.44875549048316254
train_01331,0.006131958753527585,0.0,0.5489019033674963
train_01332,0.04762291030939706,0.0,0.6084919472913616
train_01333,0.00016549891647545323,0.0,0.6301610541727671
train_01334,0.02097592432187393,0.0,0.5127379209370424
train_01335,5.294941703250469e-07,0.0,0.3800878477306002
train_01336,5.532840388083991e-06,0.5625,0.2920937042459737
train_01337,0.36234236691316307,0.0,0.32327964860907765
train_01338,0.002638148312756906,0.0,0.1562225475841874
train_01339,0.0028400824803666105,0.0,0.9426061493411421
train_01340,3.237003686874815e-05,0.0,0.6352855051244509
train_01341,0.021133487272335216,0.0,0.6055636896046852
train_01342,0.0015803796844597016,0.0,0.23469985358711576
train_01343,0.012148811474639093,1.0,0.9021961932650073
train_01344,4.77609549315734e-05,0.0,0.16969253294289888
train_01345,0.00841999169364204,0.0,0.2090775988286968
train_01346,0.001079067420741151,0.0,0.46896046852122986
train_01347,0.011252302889109648,0.0,0.5339677891654465
train_01348,0.00788265714763277,0.0,0.7521229868228404
train_01349,0.001794281625336788,0.0,0.3144948755490484
train_01350,0.005377561960383927,0.0,0.7937042459736456
train_01351,7.450435135698286e-07,0.0,0.3597364568081991
train_01352,0.02095616274332894,0.0,0.8267935578330894
train_01353,0.037070783856130024,0.0,0.4556368960468521
train_01354,0.008534135029124031,0.0,0.5591508052708638
train_01355,7.152792655155202e-05,0.5625,0.2405563689604684
train_01356,0.00013696683504478004,0.0,0.30351390922401167
train_01357,1.0265941582417711e-05,0.0,0.5434846266471449
train_01358,3.8719971498562064e-05,0.0,0.6150805270863836
train_01359,0.0010870201046886809,0.0,0.37701317715959004
train_01360,0.009977112708528763,0.0,0.6103953147877014
train_01361,0.00013617152209776404,0.0,0.9379209370424597
train_01362,0.0011833623181114045,0.0,0.4629575402635432
train_01363,0.0013536192081994628,0.0,0.8376281112737921
train_01364,0.0008277938777454814,0.0,0.42035139092240115
train_01365,0.0024122280709467283,0.0,0.5433382137628111
