id,mislabel_score,dup_score,ood_score
train_01205,0.00180156485103337,0.0,0.6878306878306891
train_01206,0.001982347661240607,0.0,0.0
train_01207,0.14457737543910426,0.0,0.0
train_01208,0.008279734949826457,0.0,0.6796906796906802
train_01209,0.04254664994028486,1.0,0.0
train_01210,7.538014118227648e-05,0.25,0.0
train_01211,7.87900111528571e-06,0.0,0.0
train_01212,7.556348016949479e-05,0.0,0.0
train_01213,1.1495753080329676e-05,0.0,0.0
train_01214,7.82603708694959e-05,0.0,0.0
train_01215,0.00473930176700019,1.0,0.0
train_01216,0.6589632063253871,0.0,0.10989010989010996
train_01217,0.041863894141248255,0.0,0.0
train_01218,0.014335153532886767,0.0,0.16687016687016748
train_01219,9.580586017611092e-06,0.0625,0.0
train_01220,0.0063185462119236336,0.0,0.7855107855107863
train_01221,0.002675064051757554,0.0,0.0
train_01222,0.01973248965487427,0.0,0.0
train_01223,0.0,0.0,0.9157509157509167
train_01224,0.025096042980904176,0.0,0.0
train_01225,0.00027927419086977824,0.0,0.0
train_01226,1.5023804866842739e-09,0.0,0.0
train_01227,5.434279417278217e-07,0.0,0.0
train_01228,1.7331298670230584e-06,0.0,0.0
train_01229,0.000726845700443274,0.0,0.0
train_01230,6.222557469293121e-11,0.0,0.0
train_01231,0.001059887922460331,0.0,0.0
train_01232,0.0010917256075369164,0.0,0.0
train_01233,0.0010283137399642148,0.0,0.0
train_01234,0.001157579215881977,0.5625,0.0
train_01235,0.001603815373785204,0.0,0.0
train_01236,0.0008011939001949744,0.0,0.0
train_01237,0.0007167176509265697,0.0,0.0
train_01238,0.00039827032799530105,1.0,0.0
train_01239,2.6277435779586576e-05,0.0,0.0
train_01240,0.003563501141447213,0.0,0.0
train_01241,0.0009281991160581553,0.0,0.0
train_01242,0.0,0.0,0.9808709808709819
train_01243,0.00014577702707257363,0.0,0.0
train_01244,0.0097672083600464,0.0,0.0
train_01245,0.012817814330546944,0.0,0.7448107448107454
train_01246,5.4058576129114525e-06,0.0,0.0
train_01247,2.717349383411402e-08,0.0,0.0
train_01248,0.04117033558991822,0.0,0.0
train_01249,0.0014797007321194727,0.5625,0.0
train_01250,5.801479579969382e-05,1.0,0.0
train_01251,0.013476062695676442,0.0,0.0
train_01252,0.08046053718976422,0.0,0.0
train_01253,6.531814030098945e-06,0.0,0.0
train_01254,0.013892975707388363,0.0,0.0
train_01255,0.0005008694203089753,0.0,0.0
train_01256,5.416075532506148e-06,0.0625,0.0
train_01257,0.00011197214054598858,0.0,0.0
train_01258,0.00016525409584455691,0.0,0.0
train_01259,1.4452692403627521e-05,0.0,0.21571021571021606
train_01260,0.04254331672626542,0.0,0.0
train_01261,0.0005679080082846935,0.0,0.0
train_01262,4.938281984259328e-05,0.0,0.0
train_01263,0.04245746782522855,0.0,0.0
train_01264,0.0017600382792940657,0.0,0.0
train_01265,0.9587536889067578,0.0,0.0
train_01266,3.4804113723829745e-05,0.0,0.0
train_01267,1.552327054562814e-05,0.0,0.0
train_01268,5.641154882188065e-06,0.0,0.0
train_01269,9.103168201412228e-07,0.0,0.0
train_01270,0.010939654286709722,0.0,0.0
train_01271,2.2658765917844464e-07,0.0,0.0
train_01272,1.3731168324671026e-05,0.0,0.0
train_01273,0.003484170407399191,0.0,0.0
train_01274,0.19631202853720744,0.0,0.05291005291005244
train_01275,0.02090043906667634,0.0,0.0
train_01276,0.00023671951425494856,0.0,0.0
train_01277,0.00951228658248466,0.0,0.0
train_01278,0.0015954736068174433,0.0,0.0
train_01279,3.58777221615158e-06,0.0,0.0
train_01280,0.0012106313951506316,0.0,0.0
train_01281,0.0010118396677001756,0.0,0.0
train_01282,0.00044166756004225934,0.0,0.0
train_01283,0.0,0.0,0.9564509564509577
train_01284,0.0002597612972420934,0.0,0.0
train_01285,4.4492695498371803e-07,0.0,0.0
train_01286,0.000734571367505987,0.0,0.0
train_01287,0.004390965366792251,0.0,0.0
train_01288,1.551613120146202e-07,0.0,0.0
train_01289,0.05778140172443143,0.0,0.0
train_01290,0.8841727449607412,0.0,0.0
train_01291,0.04001240593689623,0.0,0.0
train_01292,2.0874908032427722e-05,0.0,0.0
train_01293,9.008826980347917e-05,0.0,0.0
train_01294,5.214983656826704e-07,0.0,0.0
train_01295,0.11128926439493704,0.0,0.0
train_01296,0.032741168354600385,0.0,0.0
train_01297,8.317603291728079e-06,0.0,0.0
train_01298,0.005473566437035909,0.0,0.0
train_01299,0.00503989514529155,0.0,0.0
train_01300,0.9459498130158273,0.0,0.0
train_01301,0.001189044117737143,0.0,0.0
train_01302,0.17120010044078054,0.0,0.0
train_01303,6.522883218162361e-05,0.0,0.0
train_01304,0.0005587553397083603,0.0,0.0
train_01305,0.0014281268570247193,0.0,0.0
train_01306,1.3197957041152915e-05,0.0,0.0
train_01307,0.0023962419821960193,0.0,0.7122507122507135
train_01308,1.5266055184649902e-05,0.0,0.0
train_01309,0.0007360277208973452,0.25,0.0
train_01310,5.076842192818752e-05,0.0,0.0
train_01311,0.020407644352384024,0.0,0.0
train_01312,0.001106211259705374,0.0,0.0
train_01313,0.00042576354583432344,0.0,0.0
train_01314,0.0005018999260156243,0.0,0.0
train_01315,0.059875732723540485,1.0,0.6471306471306482
train_01316,0.000666019300670234,0.0,0.0
train_01317,0.0029680323250340307,0.0,0.0
train_01318,0.028351072755679444,0.0,0.0
train_01319,0.9946678306099074,0.0,0.0
train_01320,0.0025327741673677726,0.0,0.0
train_01321,0.0019926272947767523,0.0,0.5006105006105012
train_01322,4.8178972233266786e-05,0.0,0.0
train_01323,0.00016804422543611756,0.0,0.0
train_01324,3.76033543707879e-07,0.0,0.0
train_01325,0.0011588941832690884,1.0,0.0
train_01326,0.0018264958697337087,1.0,0.0
train_01327,0.009287994586331621,0.0,0.0
train_01328,0.04205501558277235,0.0,0.0
train_01329,0.04422661582405526,0.0,0.0
train_01330,1.0064981807451694e-06,0.0,0.0
train_01331,0.00827338283920524,0.0,0.0
train_01332,0.2037888458379281,0.0,0.0
train_01333,0.0002686138573917349,0.0,0.0
train_01334,0.14718717817897162,0.0,0.0
train_01335,5.124867702741093e-07,0.0,0.0
train_01336,4.6895050575329e-06,0.5625,0.0
train_01337,0.6080258057363253,0.0,0.0
train_01338,0.0018818953888842464,0.0,0.0
train_01339,0.03730651295580715,0.0,0.5657305657305663
train_01340,5.3257402733468836e-05,0.0,0.0
train_01341,0.025985912031516168,0.0,0.20757020757020714
train_01342,0.0012415632982678067,0.0,0.0
train_01343,0.1863256874875652,1.0,0.0
train_01344,0.04003451519174306,0.0,0.0
train_01345,0.006458531635164233,0.0,0.0
train_01346,0.0012216922028402155,0.0,0.0
train_01347,0.014875234204904572,0.0,0.0
train_01348,0.05977934833685104,0.0,0.0
train_01349,0.0015745994893634077,0.0,0.0
train_01350,0.01609708858693152,0.0,0.0
train_01351,6.981916001164891e-07,0.0,0.0
train_01352,0.20473082759799005,0.0,0.0
train_01353,0.044828147243022594,0.0,0.0
train_01354,0.011859230911464088,0.0,0.0
train_01355,5.6516109843610016e-05,0.5625,0.0
train_01356,0.0001180156723441696,0.0,0.0
train_01357,1.3492872113594412e-05,0.0,0.0
train_01358,6.0328125931403566e-05,0.0,0.0
train_01359,0.00104875104855883,0.0,0.0
train_01360,0.015804804504072,0.0,0.0
train_01361,0.0413190105854118,0.0,0.0
train_01362,0.0013250271460630274,0.0,0.0
train_01363,0.00504509861579672,0.0,0.0
train_01364,0.0008580883438804554,0.0,0.0
train_01365,0.003186526058648149,0.0,0.0
